ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495838226,RX,REL,228,,,,deliver,,0
1762495838259,RX,REL,229,1559246898,,,recv,,78
1762495838259,RX,REL,229,,,,deliver,,0
1762495838292,RX,REL,230,1559246931,,,recv,,79
1762495838293,RX,REL,230,,,,deliver,,0
1762495838326,RX,REL,231,1559246964,,,recv,,79
1762495838326,RX,REL,231,,,,deliver,,0
1762495838359,RX,REL,232,1559246998,,,recv,,78
1762495838360,RX,REL,232,,,,deliver,,0
1762495838393,RX,REL,233,1559247031,,,recv,,78
1762495838393,RX,REL,233,,,,deliver,,0
1762495838426,RX,REL,234,1559247064,,,recv,,79
1762495838426,RX,REL,234,,,,deliver,,0
1762495838459,RX,REL,235,1559247098,,,recv,,79
1762495838459,RX,REL,235,,,,deliver,,0
1762495838492,RX,REL,236,1559247131,,,recv,,79
1762495838492,RX,REL,236,,,,deliver,,0
1762495838526,RX,REL,237,1559247165,,,recv,,80
1762495838526,RX,REL,237,,,,deliver,,0
1762495838559,RX,UNREL,,1559247198,,,recv,,76
1762495838592,RX,REL,238,1559247231,,,recv,,79
1762495838592,RX,REL,238,,,,deliver,,0
1762495838626,RX,UNREL,,1559247264,,,recv,,80
1762495838659,RX,REL,239,1559247298,,,recv,,78
1762495838659,RX,REL,239,,,,deliver,,0
1762495838692,RX,REL,240,1559247331,,,recv,,78
1762495838692,RX,REL,240,,,,deliver,,0
1762495838726,RX,REL,241,1559247364,,,recv,,77
1762495838726,RX,REL,241,,,,deliver,,0
1762495838759,RX,UNREL,,1559247398,,,recv,,78
1762495838792,RX,REL,242,1559247431,,,recv,,79
1762495838792,RX,REL,242,,,,deliver,,0
1762495838825,RX,UNREL,,1559247464,,,recv,,79
1762495838859,RX,REL,243,1559247498,,,recv,,78
1762495838859,RX,REL,243,,,,deliver,,0
1762495838892,RX,REL,244,1559247531,,,recv,,78
1762495838892,RX,REL,244,,,,deliver,,0
1762495838926,RX,REL,245,1559247564,,,recv,,80
1762495838926,RX,REL,245,,,,deliver,,0
1762495838959,RX,REL,246,1559247597,,,recv,,79
1762495838959,RX,REL,246,,,,deliver,,0
1762495838992,RX,REL,247,1559247631,,,recv,,79
1762495838992,RX,REL,247,,,,deliver,,0
1762495839026,RX,UNREL,,1559247664,,,recv,,79
1762495839059,RX,UNREL,,1559247698,,,recv,,79
1762495839092,RX,UNREL,,1559247731,,,recv,,79
1762495839126,RX,REL,248,1559247764,,,recv,,78
1762495839126,RX,REL,248,,,,deliver,,0
1762495839159,RX,REL,249,1559247798,,,recv,,77
1762495839159,RX,REL,249,,,,deliver,,0
1762495839193,RX,REL,250,1559247831,,,recv,,78
1762495839193,RX,REL,250,,,,deliver,,0
1762495839225,RX,UNREL,,1559247864,,,recv,,78
1762495839259,RX,REL,251,1559247898,,,recv,,77
1762495839260,RX,REL,251,,,,deliver,,0
1762495839292,RX,REL,252,1559247931,,,recv,,81
1762495839292,RX,REL,252,,,,deliver,,0
1762495839326,RX,REL,253,1559247964,,,recv,,78
1762495839326,RX,REL,253,,,,deliver,,0
1762495839359,RX,UNREL,,1559247998,,,recv,,81
1762495839392,RX,UNREL,,1559248031,,,recv,,77
1762495839426,RX,REL,254,1559248064,,,recv,,78
1762495839426,RX,REL,254,,,,deliver,,0
1762495839459,RX,REL,255,1559248098,,,recv,,79
1762495839459,RX,REL,255,,,,deliver,,0
1762495839492,RX,REL,256,1559248131,,,recv,,79
1762495839493,RX,REL,256,,,,deliver,,0
1762495839526,RX,REL,257,1559248165,,,recv,,80
1762495839526,RX,REL,257,,,,deliver,,0
1762495839559,RX,REL,258,1559248198,,,recv,,78
1762495839559,RX,REL,258,,,,deliver,,0
1762495839592,RX,REL,259,1559248231,,,recv,,78
1762495839593,RX,REL,259,,,,deliver,,0
1762495839626,RX,REL,260,1559248264,,,recv,,79
1762495839626,RX,REL,260,,,,deliver,,0
1762495839659,RX,REL,261,1559248298,,,recv,,78
1762495839659,RX,REL,261,,,,deliver,,0
1762495839692,RX,UNREL,,1559248331,,,recv,,79
1762495839726,RX,REL,262,1559248364,,,recv,,78
1762495839726,RX,REL,262,,,,deliver,,0
1762495839759,RX,UNREL,,1559248398,,,recv,,78
1762495839792,RX,REL,263,1559248431,,,recv,,79
1762495839792,RX,REL,263,,,,deliver,,0
1762495839826,RX,REL,264,1559248464,,,recv,,78
1762495839826,RX,REL,264,,,,deliver,,0
1762495839859,RX,REL,265,1559248498,,,recv,,79
1762495839860,RX,REL,265,,,,deliver,,0
1762495839892,RX,REL,266,1559248531,,,recv,,81
1762495839893,RX,REL,266,,,,deliver,,0
1762495839926,RX,REL,267,1559248565,,,recv,,78
1762495839926,RX,REL,267,,,,deliver,,0
1762495839959,RX,REL,268,1559248597,,,recv,,77
1762495839959,RX,REL,268,,,,deliver,,0
1762495839993,RX,REL,269,1559248631,,,recv,,78
1762495839993,RX,REL,269,,,,deliver,,0
1762495840026,RX,REL,270,1559248664,,,recv,,78
1762495840026,RX,REL,270,,,,deliver,,0
1762495840059,RX,REL,271,1559248698,,,recv,,78
1762495840059,RX,REL,271,,,,deliver,,0
1762495840092,RX,UNREL,,1559248731,,,recv,,78
1762495840126,RX,REL,272,1559248764,,,recv,,78
1762495840126,RX,REL,272,,,,deliver,,0
1762495840159,RX,REL,273,1559248798,,,recv,,79
1762495840160,RX,REL,273,,,,deliver,,0
