ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495836827,RX,ACK,194,1559245464,3.0,,ack,,4
1762495836858,TX,REL,195,1762495836858,,0,send,200,79
1762495836861,RX,ACK,195,1559245498,3.0,,ack,,4
1762495836891,TX,REL,196,1762495836891,,0,send,200,78
1762495836894,RX,ACK,196,1559245531,3.0,,ack,,4
1762495836925,TX,REL,197,1762495836925,,0,send,200,78
1762495836927,RX,ACK,197,1559245565,2.0,,ack,,4
1762495836958,TX,UNREL,,1762495836958,,0,send,,77
1762495836991,TX,REL,198,1762495836991,,0,send,200,78
1762495836994,RX,ACK,198,1559245631,3.0,,ack,,4
1762495837025,TX,REL,199,1762495837025,,0,send,200,79
1762495837028,RX,ACK,199,1559245665,2.0,,ack,,4
1762495837058,TX,REL,200,1762495837058,,0,send,200,79
1762495837061,RX,ACK,200,1559245698,3.0,,ack,,4
1762495837092,TX,REL,201,1762495837092,,0,send,200,81
1762495837094,RX,ACK,201,1559245731,3.0,,ack,,4
1762495837125,TX,REL,202,1762495837125,,0,send,200,78
1762495837127,RX,ACK,202,1559245764,3.0,,ack,,4
1762495837158,TX,UNREL,,1762495837158,,0,send,,79
1762495837191,TX,UNREL,,1762495837191,,0,send,,79
1762495837225,TX,REL,203,1762495837225,,0,send,200,80
1762495837227,RX,ACK,203,1559245864,3.0,,ack,,4
1762495837258,TX,UNREL,,1762495837258,,0,send,,78
1762495837291,TX,REL,204,1762495837291,,0,send,200,78
1762495837294,RX,ACK,204,1559245931,3.0,,ack,,4
1762495837325,TX,REL,205,1762495837325,,0,send,200,81
1762495837327,RX,ACK,205,1559245964,3.0,,ack,,4
1762495837358,TX,REL,206,1762495837358,,0,send,200,78
1762495837361,RX,ACK,206,1559245998,3.0,,ack,,4
1762495837392,TX,REL,207,1762495837392,,0,send,200,78
1762495837394,RX,ACK,207,1559246031,3.0,,ack,,4
1762495837425,TX,REL,208,1762495837425,,0,send,200,79
1762495837428,RX,ACK,208,1559246065,3.0,,ack,,4
1762495837458,TX,UNREL,,1762495837458,,0,send,,78
1762495837491,TX,REL,209,1762495837491,,0,send,200,78
1762495837494,RX,ACK,209,1559246131,3.0,,ack,,4
1762495837525,TX,UNREL,,1762495837525,,0,send,,78
1762495837558,TX,REL,210,1762495837558,,0,send,200,79
1762495837560,RX,ACK,210,1559246198,2.0,,ack,,4
1762495837592,TX,REL,211,1762495837592,,0,send,200,78
1762495837594,RX,ACK,211,1559246231,3.0,,ack,,4
1762495837624,TX,REL,212,1762495837624,,0,send,200,78
1762495837627,RX,ACK,212,1559246264,3.0,,ack,,4
1762495837658,TX,REL,213,1762495837658,,0,send,200,77
1762495837661,RX,ACK,213,1559246298,3.0,,ack,,4
1762495837691,TX,REL,214,1762495837691,,0,send,200,78
1762495837694,RX,ACK,214,1559246331,3.0,,ack,,4
1762495837724,TX,REL,215,1762495837724,,0,send,200,80
1762495837728,RX,ACK,215,1559246364,3.0,,ack,,4
1762495837758,TX,REL,216,1762495837758,,0,send,200,78
1762495837761,RX,ACK,216,1559246398,2.0,,ack,,4
1762495837791,TX,REL,217,1762495837791,,0,send,200,79
1762495837794,RX,ACK,217,1559246431,3.0,,ack,,4
1762495837824,TX,UNREL,,1762495837824,,0,send,,79
1762495837858,TX,UNREL,,1762495837858,,0,send,,80
1762495837891,TX,REL,218,1762495837891,,0,send,200,79
1762495837894,RX,ACK,218,1559246531,2.0,,ack,,4
1762495837925,TX,REL,219,1762495837925,,0,send,200,77
1762495837927,RX,ACK,219,1559246565,2.0,,ack,,4
1762495837958,TX,REL,220,1762495837958,,0,send,200,79
1762495837960,RX,ACK,220,1559246598,2.0,,ack,,4
1762495837991,TX,REL,221,1762495837991,,0,send,200,79
1762495837994,RX,ACK,221,1559246631,3.0,,ack,,4
1762495838024,TX,REL,222,1762495838024,,0,send,200,79
1762495838027,RX,ACK,222,1559246664,3.0,,ack,,4
1762495838058,TX,REL,223,1762495838058,,0,send,200,80
1762495838060,RX,ACK,223,1559246698,2.0,,ack,,4
1762495838091,TX,REL,224,1762495838091,,0,send,200,78
1762495838094,RX,ACK,224,1559246731,3.0,,ack,,4
1762495838124,TX,REL,225,1762495838124,,0,send,200,81
1762495838127,RX,ACK,225,1559246764,3.0,,ack,,4
1762495838158,TX,REL,226,1762495838158,,0,send,200,78
1762495838160,RX,ACK,226,1559246798,2.0,,ack,,4
1762495838191,TX,REL,227,1762495838191,,0,send,200,78
1762495838194,RX,ACK,227,1559246831,3.0,,ack,,4
1762495838225,TX,REL,228,1762495838225,,0,send,200,80
1762495838227,RX,ACK,228,1559246864,3.0,,ack,,4
1762495838258,TX,REL,229,1762495838258,,0,send,200,78
1762495838260,RX,ACK,229,1559246898,2.0,,ack,,4
1762495838291,TX,REL,230,1762495838291,,0,send,200,79
1762495838294,RX,ACK,230,1559246931,3.0,,ack,,4
1762495838325,TX,REL,231,1762495838325,,0,send,200,79
1762495838327,RX,ACK,231,1559246964,3.0,,ack,,4
1762495838358,TX,REL,232,1762495838358,,0,send,200,78
1762495838361,RX,ACK,232,1559246998,2.0,,ack,,4
1762495838391,TX,REL,233,1762495838391,,0,send,200,78
1762495838394,RX,ACK,233,1559247031,3.0,,ack,,4
1762495838425,TX,REL,234,1762495838425,,0,send,200,79
1762495838427,RX,ACK,234,1559247064,3.0,,ack,,4
1762495838458,TX,REL,235,1762495838458,,0,send,200,79
1762495838460,RX,ACK,235,1559247098,2.0,,ack,,4
1762495838491,TX,REL,236,1762495838491,,0,send,200,79
1762495838493,RX,ACK,236,1559247131,2.0,,ack,,4
1762495838525,TX,REL,237,1762495838525,,0,send,200,80
1762495838527,RX,ACK,237,1559247165,2.0,,ack,,4
1762495838558,TX,UNREL,,1762495838558,,0,send,,76
1762495838591,TX,REL,238,1762495838591,,0,send,200,79
1762495838594,RX,ACK,238,1559247231,2.0,,ack,,4
1762495838624,TX,UNREL,,1762495838624,,0,send,,80
1762495838658,TX,REL,239,1762495838658,,0,send,200,78
1762495838660,RX,ACK,239,1559247298,2.0,,ack,,4
1762495838691,TX,REL,240,1762495838691,,0,send,200,78
1762495838693,RX,ACK,240,1559247331,2.0,,ack,,4
1762495838725,TX,REL,241,1762495838725,,0,send,200,77
1762495838727,RX,ACK,241,1559247364,3.0,,ack,,4
1762495838758,TX,UNREL,,1762495838758,,0,send,,78
1762495838791,TX,REL,242,1762495838791,,0,send,200,79
1762495838794,RX,ACK,242,1559247431,3.0,,ack,,4
1762495838824,TX,UNREL,,1762495838824,,0,send,,79
1762495838858,TX,REL,243,1762495838858,,0,send,200,78
1762495838861,RX,ACK,243,1559247498,2.0,,ack,,4
1762495838891,TX,REL,244,1762495838891,,0,send,200,78
1762495838894,RX,ACK,244,1559247531,3.0,,ack,,4
1762495838924,TX,REL,245,1762495838924,,0,send,200,80
1762495838927,RX,ACK,245,1559247564,3.0,,ack,,4
1762495838958,TX,REL,246,1762495838958,,0,send,200,79
1762495838960,RX,ACK,246,1559247597,3.0,,ack,,4
1762495838991,TX,REL,247,1762495838991,,0,send,200,79
1762495838994,RX,ACK,247,1559247631,2.0,,ack,,4
1762495839024,TX,UNREL,,1762495839024,,0,send,,79
1762495839058,TX,UNREL,,1762495839058,,0,send,,79
1762495839091,TX,UNREL,,1762495839091,,0,send,,79
1762495839124,TX,REL,248,1762495839125,,0,send,200,78
1762495839127,RX,ACK,248,1559247764,3.0,,ack,,4
1762495839158,TX,REL,249,1762495839158,,0,send,200,77
1762495839160,RX,ACK,249,1559247798,2.0,,ack,,4
1762495839192,TX,REL,250,1762495839192,,0,send,200,78
1762495839194,RX,ACK,250,1559247831,3.0,,ack,,4
1762495839224,TX,UNREL,,1762495839224,,0,send,,78
1762495839258,TX,REL,251,1762495839258,,0,send,200,77
1762495839261,RX,ACK,251,1559247898,3.0,,ack,,4
1762495839291,TX,REL,252,1762495839291,,0,send,200,81
1762495839294,RX,ACK,252,1559247931,2.0,,ack,,4
1762495839324,TX,REL,253,1762495839324,,0,send,200,78
1762495839327,RX,ACK,253,1559247964,3.0,,ack,,4
1762495839358,TX,UNREL,,1762495839358,,0,send,,81
1762495839391,TX,UNREL,,1762495839391,,0,send,,77
1762495839425,TX,REL,254,1762495839425,,0,send,200,78
1762495839427,RX,ACK,254,1559248064,3.0,,ack,,4
1762495839458,TX,REL,255,1762495839458,,0,send,200,79
1762495839461,RX,ACK,255,1559248098,2.0,,ack,,4
1762495839491,TX,REL,256,1762495839491,,0,send,200,79
1762495839494,RX,ACK,256,1559248131,3.0,,ack,,4
1762495839525,TX,REL,257,1762495839525,,0,send,200,80
1762495839527,RX,ACK,257,1559248165,2.0,,ack,,4
1762495839558,TX,REL,258,1762495839558,,0,send,200,78
1762495839560,RX,ACK,258,1559248198,2.0,,ack,,4
1762495839591,TX,REL,259,1762495839591,,0,send,200,78
1762495839594,RX,ACK,259,1559248231,3.0,,ack,,4
1762495839624,TX,REL,260,1762495839624,,0,send,200,79
1762495839627,RX,ACK,260,1559248264,3.0,,ack,,4
1762495839658,TX,REL,261,1762495839658,,0,send,200,78
1762495839660,RX,ACK,261,1559248298,2.0,,ack,,4
1762495839691,TX,UNREL,,1762495839691,,0,send,,79
1762495839724,TX,REL,262,1762495839724,,0,send,200,78
1762495839727,RX,ACK,262,1559248364,3.0,,ack,,4
1762495839758,TX,UNREL,,1762495839758,,0,send,,78
1762495839791,TX,REL,263,1762495839791,,0,send,200,79
1762495839794,RX,ACK,263,1559248431,3.0,,ack,,4
1762495839825,TX,REL,264,1762495839825,,0,send,200,78
1762495839827,RX,ACK,264,1559248464,3.0,,ack,,4
1762495839858,TX,REL,265,1762495839858,,0,send,200,79
1762495839861,RX,ACK,265,1559248498,3.0,,ack,,4
1762495839891,TX,REL,266,1762495839891,,0,send,200,81
1762495839894,RX,ACK,266,1559248531,3.0,,ack,,4
1762495839925,TX,REL,267,1762495839925,,0,send,200,78
1762495839928,RX,ACK,267,1559248565,3.0,,ack,,4
1762495839958,TX,REL,268,1762495839958,,0,send,200,77
1762495839960,RX,ACK,268,1559248597,3.0,,ack,,4
1762495839991,TX,REL,269,1762495839991,,0,send,200,78
1762495839994,RX,ACK,269,1559248631,3.0,,ack,,4
1762495840025,TX,REL,270,1762495840025,,0,send,200,78
1762495840027,RX,ACK,270,1559248664,3.0,,ack,,4
1762495840058,TX,REL,271,1762495840058,,0,send,200,78
1762495840060,RX,ACK,271,1559248698,2.0,,ack,,4
1762495840091,TX,UNREL,,1762495840091,,0,send,,78
1762495840125,TX,REL,272,1762495840125,,0,send,200,78
1762495840127,RX,ACK,272,1559248764,3.0,,ack,,4
1762495840158,TX,REL,273,1762495840158,,0,send,200,79
1762495840161,RX,ACK,273,1559248798,3.0,,ack,,4
