ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508293478,RX,REL,235,,,,deliver,,0
1762508293512,RX,REL,236,1571702151,,,recv,,77
1762508293512,RX,REL,236,,,,deliver,,0
1762508293545,RX,REL,237,1571702185,,,recv,,79
1762508293546,RX,REL,237,,,,deliver,,0
1762508293578,RX,REL,238,1571702218,,,recv,,77
1762508293578,RX,REL,238,,,,deliver,,0
1762508293612,RX,REL,239,1571702251,,,recv,,79
1762508293612,RX,REL,239,,,,deliver,,0
1762508293645,RX,UNREL,,1571702285,,,recv,,79
1762508293678,RX,REL,240,1571702318,,,recv,,78
1762508293679,RX,REL,240,,,,deliver,,0
1762508293712,RX,REL,241,1571702351,,,recv,,79
1762508293712,RX,REL,241,,,,deliver,,0
1762508293745,RX,REL,242,1571702385,,,recv,,79
1762508293745,RX,REL,242,,,,deliver,,0
1762508293778,RX,REL,243,1571702418,,,recv,,79
1762508293779,RX,REL,243,,,,deliver,,0
1762508293812,RX,REL,244,1571702451,,,recv,,78
1762508293812,RX,REL,244,,,,deliver,,0
1762508293845,RX,REL,245,1571702485,,,recv,,78
1762508293845,RX,REL,245,,,,deliver,,0
1762508293878,RX,REL,246,1571702518,,,recv,,78
1762508293878,RX,REL,246,,,,deliver,,0
1762508293912,RX,REL,247,1571702551,,,recv,,79
1762508293912,RX,REL,247,,,,deliver,,0
1762508293945,RX,REL,248,1571702585,,,recv,,79
1762508293945,RX,REL,248,,,,deliver,,0
1762508293978,RX,REL,249,1571702618,,,recv,,78
1762508293978,RX,REL,249,,,,deliver,,0
1762508294012,RX,REL,250,1571702651,,,recv,,79
1762508294012,RX,REL,250,,,,deliver,,0
1762508294045,RX,UNREL,,1571702685,,,recv,,78
1762508294078,RX,REL,251,1571702718,,,recv,,81
1762508294079,RX,REL,251,,,,deliver,,0
1762508294112,RX,UNREL,,1571702751,,,recv,,78
1762508294145,RX,REL,252,1571702785,,,recv,,79
1762508294145,RX,REL,252,,,,deliver,,0
1762508294178,RX,REL,253,1571702818,,,recv,,78
1762508294179,RX,REL,253,,,,deliver,,0
1762508294212,RX,REL,254,1571702851,,,recv,,80
1762508294212,RX,REL,254,,,,deliver,,0
1762508294245,RX,REL,255,1571702885,,,recv,,79
1762508294245,RX,REL,255,,,,deliver,,0
1762508294281,RX,UNREL,,1571702918,,,recv,,79
1762508294311,RX,REL,256,1571702951,,,recv,,78
1762508294312,RX,REL,256,,,,deliver,,0
1762508294352,RX,UNREL,,1571702992,,,recv,,79
1762508294378,RX,UNREL,,1571703018,,,recv,,79
1762508294412,RX,REL,257,1571703051,,,recv,,81
1762508294412,RX,REL,257,,,,deliver,,0
1762508294445,RX,REL,258,1571703085,,,recv,,78
1762508294445,RX,REL,258,,,,deliver,,0
1762508294478,RX,REL,259,1571703118,,,recv,,78
1762508294479,RX,REL,259,,,,deliver,,0
1762508294512,RX,REL,260,1571703151,,,recv,,79
1762508294512,RX,REL,260,,,,deliver,,0
1762508294545,RX,REL,261,1571703185,,,recv,,79
1762508294545,RX,REL,261,,,,deliver,,0
1762508294578,RX,REL,262,1571703218,,,recv,,79
1762508294578,RX,REL,262,,,,deliver,,0
1762508294612,RX,REL,263,1571703252,,,recv,,79
1762508294612,RX,REL,263,,,,deliver,,0
1762508294645,RX,REL,264,1571703285,,,recv,,79
1762508294646,RX,REL,264,,,,deliver,,0
1762508294678,RX,REL,265,1571703318,,,recv,,79
1762508294679,RX,REL,265,,,,deliver,,0
1762508294712,RX,UNREL,,1571703352,,,recv,,78
1762508294745,RX,REL,266,1571703385,,,recv,,77
1762508294746,RX,REL,266,,,,deliver,,0
1762508294779,RX,REL,267,1571703418,,,recv,,77
1762508294779,RX,REL,267,,,,deliver,,0
1762508294812,RX,REL,268,1571703452,,,recv,,79
1762508294812,RX,REL,268,,,,deliver,,0
1762508294845,RX,REL,269,1571703485,,,recv,,79
1762508294845,RX,REL,269,,,,deliver,,0
1762508294878,RX,REL,270,1571703518,,,recv,,78
1762508294878,RX,REL,270,,,,deliver,,0
1762508294912,RX,REL,271,1571703551,,,recv,,78
1762508294912,RX,REL,271,,,,deliver,,0
1762508294945,RX,REL,272,1571703585,,,recv,,80
1762508294945,RX,REL,272,,,,deliver,,0
1762508294978,RX,REL,273,1571703618,,,recv,,78
1762508294978,RX,REL,273,,,,deliver,,0
1762508295012,RX,UNREL,,1571703651,,,recv,,78
1762508295045,RX,REL,274,1571703685,,,recv,,78
1762508295046,RX,REL,274,,,,deliver,,0
1762508295078,RX,UNREL,,1571703718,,,recv,,78
1762508295111,RX,REL,275,1571703751,,,recv,,79
1762508295112,RX,REL,275,,,,deliver,,0
1762508295145,RX,UNREL,,1571703785,,,recv,,78
1762508295178,RX,REL,276,1571703818,,,recv,,79
1762508295179,RX,REL,276,,,,deliver,,0
1762508295212,RX,UNREL,,1571703851,,,recv,,78
1762508295245,RX,REL,277,1571703885,,,recv,,79
1762508295245,RX,REL,277,,,,deliver,,0
1762508295279,RX,REL,278,1571703919,,,recv,,79
1762508295279,RX,REL,278,,,,deliver,,0
1762508295312,RX,REL,279,1571703952,,,recv,,78
1762508295312,RX,REL,279,,,,deliver,,0
1762508295345,RX,REL,280,1571703985,,,recv,,78
1762508295346,RX,REL,280,,,,deliver,,0
1762508295379,RX,REL,281,1571704018,,,recv,,78
1762508295379,RX,REL,281,,,,deliver,,0
1762508295412,RX,REL,282,1571704052,,,recv,,80
1762508295412,RX,REL,282,,,,deliver,,0
1762508295446,RX,REL,283,1571704085,,,recv,,78
1762508295446,RX,REL,283,,,,deliver,,0
1762508295479,RX,REL,284,1571704119,,,recv,,77
1762508295479,RX,REL,284,,,,deliver,,0
1762508295512,RX,REL,285,1571704152,,,recv,,78
1762508295512,RX,REL,285,,,,deliver,,0
1762508295545,RX,UNREL,,1571704185,,,recv,,77
1762508295579,RX,REL,286,1571704219,,,recv,,79
1762508295579,RX,REL,286,,,,deliver,,0
1762508295612,RX,REL,287,1571704252,,,recv,,78
1762508295612,RX,REL,287,,,,deliver,,0
1762508295645,RX,UNREL,,1571704285,,,recv,,78
