ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495796485,TX,REL,201,1762495796485,,0,send,172,80
1762495796519,TX,REL,202,1762495796519,,0,send,172,79
1762495796525,RX,ACK,201,1559205125,40.0,,ack,,4
1762495796534,RX,ACK,200,1559205092,81.0,,ack,,4
1762495796552,TX,REL,203,1762495796552,,0,send,157,78
1762495796569,RX,ACK,202,1559205159,49.0,,ack,,4
1762495796586,TX,REL,204,1762495796586,,0,send,158,78
1762495796619,TX,REL,205,1762495796619,,0,send,158,79
1762495796636,RX,ACK,203,1559205192,84.0,,ack,,4
1762495796637,RX,ACK,205,1559205258,19.0,,ack,,4
1762495796652,TX,REL,206,1762495796652,,0,send,164,78
1762495796685,TX,REL,207,1762495796685,,0,send,164,79
1762495796686,RX,ACK,204,1559205225,101.0,,ack,,4
1762495796719,TX,REL,208,1762495796719,,0,send,167,78
1762495796752,TX,REL,209,1762495796752,,0,send,167,77
1762495796761,RX,ACK,206,1559205292,109.0,,ack,,4
1762495796779,RX,ACK,207,1559205325,94.0,,ack,,4
1762495796785,TX,UNREL,,1762495796785,,0,send,,78
1762495796805,RX,ACK,208,1559205359,86.0,,ack,,4
1762495796819,TX,REL,210,1762495796819,,0,send,147,79
1762495796837,RX,ACK,209,1559205392,85.0,,ack,,4
1762495796852,TX,UNREL,,1762495796852,,0,send,,78
1762495796885,TX,REL,211,1762495796886,,0,send,133,78
1762495796916,RX,ACK,210,1559205458,98.0,,ack,,4
1762495796919,TX,REL,212,1762495796919,,0,send,134,80
1762495796953,TX,REL,213,1762495796953,,0,send,134,77
1762495796985,TX,REL,214,1762495796985,,0,send,134,79
1762495797010,RX,ACK,211,1559205525,125.0,,ack,,4
1762495797011,RX,ACK,213,1559205592,59.0,,ack,,4
1762495797017,RX,ACK,214,1559205625,32.0,,ack,,4
1762495797019,TX,REL,215,1762495797019,,0,send,174,79
1762495797037,RX,ACK,212,1559205559,117.0,,ack,,4
1762495797052,TX,UNREL,,1762495797052,,0,send,,77
1762495797085,TX,UNREL,,1762495797085,,0,send,,79
1762495797110,RX,ACK,215,1559205659,91.0,,ack,,4
1762495797119,TX,REL,216,1762495797119,,0,send,165,79
1762495797152,TX,REL,217,1762495797152,,0,send,165,78
1762495797185,TX,REL,218,1762495797185,,0,send,165,79
1762495797189,RX,ACK,217,1559205792,37.0,,ack,,4
1762495797217,RX,ACK,216,1559205759,98.0,,ack,,4
1762495797219,TX,REL,219,1762495797219,,0,send,167,79
1762495797252,TX,REL,220,1762495797252,,0,send,167,79
1762495797274,RX,ACK,219,1559205858,55.0,,ack,,4
1762495797283,RX,ACK,218,1559205825,98.0,,ack,,4
1762495797285,TX,REL,221,1762495797285,,0,send,158,79
1762495797319,TX,REL,222,1762495797319,,0,send,158,79
1762495797349,RX,ACK,220,1559205892,97.0,,ack,,4
1762495797352,TX,REL,223,1762495797352,,0,send,153,79
1762495797365,RX,ACK,221,1559205925,80.0,,ack,,4
1762495797385,TX,REL,224,1762495797385,,0,send,137,79
1762495797396,RX,ACK,222,1559205959,77.0,,ack,,4
1762495797419,TX,REL,225,1762495797419,,0,send,126,80
1762495797452,TX,REL,226,1762495797452,,0,send,126,81
1762495797453,RX,ACK,223,1559205992,101.0,,ack,,4
1762495797464,RX,ACK,224,1559206025,79.0,,ack,,4
1762495797485,TX,REL,227,1762495797485,,0,send,123,79
1762495797490,RX,ACK,227,1559206125,5.0,,ack,,4
1762495797518,TX,REL,228,1762495797518,,0,send,162,78
1762495797520,RX,ACK,225,1559206058,102.0,,ack,,4
1762495797534,RX,ACK,226,1559206092,82.0,,ack,,4
1762495797552,TX,REL,229,1762495797552,,0,send,147,78
1762495797585,TX,UNREL,,1762495797585,,0,send,,79
1762495797619,RX,ACK,228,1559206158,100.0,,ack,,4
1762495797619,TX,UNREL,,1762495797619,,0,send,,78
1762495797652,TX,REL,230,1762495797652,,0,send,149,79
1762495797685,TX,UNREL,,1762495797685,,0,send,,79
1762495797689,RX,ACK,229,1559206192,137.0,,ack,,4
1762495797704,RX,ACK,230,1559206292,52.0,,ack,,4
1762495797719,TX,REL,231,1762495797719,,0,send,180,78
1762495797752,TX,REL,232,1762495797752,,0,send,180,78
1762495797785,TX,REL,233,1762495797785,,0,send,180,78
1762495797819,TX,REL,234,1762495797819,,0,send,180,78
1762495797838,RX,ACK,231,1559206358,120.0,,ack,,4
1762495797847,RX,ACK,232,1559206392,95.0,,ack,,4
1762495797852,TX,REL,235,1762495797852,,0,send,169,79
1762495797885,TX,REL,236,1762495797885,,0,send,169,80
1762495797919,TX,REL,237,1762495797919,,0,send,169,78
1762495797927,RX,ACK,233,1559206425,142.0,,ack,,4
1762495797929,RX,ACK,234,1559206459,110.0,,ack,,4
1762495797950,RX,ACK,235,1559206492,98.0,,ack,,4
1762495797952,TX,REL,238,1762495797952,,0,send,162,79
1762495797955,RX,ACK,236,1559206525,69.0,,ack,,4
1762495797984,RX,ACK,237,1559206558,65.0,,ack,,4
1762495797986,TX,REL,239,1762495797986,,0,send,164,80
1762495798019,TX,REL,240,1762495798019,,0,send,164,77
1762495798046,RX,ACK,239,1559206625,61.0,,ack,,4
1762495798052,TX,UNREL,,1762495798052,,0,send,,80
1762495798057,RX,ACK,238,1559206592,105.0,,ack,,4
1762495798085,TX,UNREL,,1762495798085,,0,send,,79
1762495798097,RX,ACK,240,1559206658,79.0,,ack,,4
1762495798119,TX,REL,241,1762495798119,,0,send,148,79
1762495798152,TX,REL,242,1762495798152,,0,send,148,79
1762495798164,RX,ACK,241,1559206758,46.0,,ack,,4
1762495798185,TX,UNREL,,1762495798185,,0,send,,80
1762495798219,TX,REL,243,1762495798219,,0,send,159,80
1762495798252,TX,UNREL,,1762495798252,,0,send,,78
1762495798265,RX,ACK,242,1559206792,113.0,,ack,,4
1762495798285,TX,UNREL,,1762495798285,,0,send,,78
1762495798290,RX,ACK,243,1559206858,72.0,,ack,,4
1762495798319,TX,REL,244,1762495798319,,0,send,155,79
1762495798352,TX,REL,245,1762495798352,,0,send,155,78
1762495798379,RX,ACK,244,1559206959,60.0,,ack,,4
1762495798385,TX,UNREL,,1762495798385,,0,send,,78
1762495798419,TX,REL,246,1762495798419,,0,send,153,79
1762495798427,RX,ACK,245,1559206992,75.0,,ack,,4
1762495798452,TX,REL,247,1762495798452,,0,send,139,78
1762495798485,TX,REL,248,1762495798485,,0,send,139,78
1762495798499,RX,ACK,246,1559207058,81.0,,ack,,4
1762495798519,TX,REL,249,1762495798519,,0,send,124,78
1762495798536,RX,ACK,248,1559207125,51.0,,ack,,4
1762495798551,RX,ACK,247,1559207092,99.0,,ack,,4
1762495798552,TX,UNREL,,1762495798552,,0,send,,79
1762495798552,RX,ACK,249,1559207159,33.0,,ack,,4
1762495798585,TX,UNREL,,1762495798585,,0,send,,80
1762495798619,TX,REL,250,1762495798619,,0,send,152,78
1762495798652,TX,REL,251,1762495798652,,0,send,152,79
1762495798685,TX,REL,252,1762495798685,,0,send,152,78
1762495798709,RX,ACK,251,1559207292,57.0,,ack,,4
1762495798719,TX,REL,253,1762495798719,,0,send,143,79
1762495798722,RX,ACK,250,1559207259,103.0,,ack,,4
1762495798752,TX,REL,254,1762495798752,,0,send,152,78
1762495798778,RX,ACK,252,1559207325,93.0,,ack,,4
1762495798786,TX,REL,255,1762495798786,,0,send,148,79
1762495798805,RX,ACK,253,1559207359,86.0,,ack,,4
1762495798818,RX,ACK,254,1559207392,66.0,,ack,,4
1762495798819,TX,REL,256,1762495798819,,0,send,131,79
1762495798852,TX,REL,257,1762495798852,,0,send,131,79
1762495798864,RX,ACK,256,1559207459,45.0,,ack,,4
1762495798886,TX,UNREL,,1762495798886,,0,send,,78
1762495798891,RX,ACK,255,1559207425,106.0,,ack,,4
1762495798919,TX,REL,258,1762495798919,,0,send,150,80
1762495798939,RX,ACK,257,1559207492,86.0,,ack,,4
1762495798952,TX,REL,259,1762495798952,,0,send,139,79
1762495798985,TX,UNREL,,1762495798985,,0,send,,80
1762495799001,RX,ACK,258,1559207559,82.0,,ack,,4
1762495799019,TX,REL,260,1762495799019,,0,send,127,78
1762495799052,TX,UNREL,,1762495799052,,0,send,,81
1762495799073,RX,ACK,260,1559207659,54.0,,ack,,4
1762495799081,RX,ACK,259,1559207592,129.0,,ack,,4
1762495799085,TX,REL,261,1762495799085,,0,send,163,79
1762495799119,TX,UNREL,,1762495799119,,0,send,,79
1762495799127,RX,ACK,261,1559207725,42.0,,ack,,4
1762495799152,TX,REL,262,1762495799152,,0,send,168,80
1762495799174,RX,ACK,262,1559207792,22.0,,ack,,4
1762495799186,TX,REL,263,1762495799186,,0,send,180,78
1762495799219,TX,REL,264,1762495799219,,0,send,180,78
1762495799252,TX,REL,265,1762495799252,,0,send,180,79
1762495799281,RX,ACK,263,1559207825,96.0,,ack,,4
1762495799285,TX,REL,266,1762495799285,,0,send,175,80
1762495799306,RX,ACK,264,1559207859,87.0,,ack,,4
1762495799319,TX,REL,267,1762495799319,,0,send,161,79
1762495799332,RX,ACK,265,1559207892,79.0,,ack,,4
1762495799332,RX,ACK,266,1559207925,47.0,,ack,,4
1762495799352,TX,REL,268,1762495799352,,0,send,144,80
1762495799385,TX,REL,269,1762495799385,,0,send,144,80
1762495799393,RX,ACK,267,1559207958,75.0,,ack,,4
1762495799419,TX,REL,270,1762495799419,,0,send,128,79
1762495799436,RX,ACK,268,1559207992,84.0,,ack,,4
1762495799443,RX,ACK,269,1559208025,58.0,,ack,,4
1762495799452,TX,REL,271,1762495799452,,0,send,122,78
1762495799476,RX,ACK,270,1559208059,57.0,,ack,,4
1762495799485,TX,REL,272,1762495799485,,0,send,120,79
1762495799519,TX,REL,273,1762495799519,,0,send,120,79
1762495799532,RX,ACK,271,1559208092,80.0,,ack,,4
1762495799538,RX,ACK,272,1559208125,53.0,,ack,,4
1762495799552,TX,REL,274,1762495799552,,0,send,120,80
1762495799585,TX,REL,275,1762495799585,,0,send,120,79
1762495799592,RX,ACK,273,1559208159,73.0,,ack,,4
1762495799619,TX,REL,276,1762495799619,,0,send,120,78
1762495799640,RX,ACK,275,1559208225,55.0,,ack,,4
1762495799652,TX,REL,277,1762495799652,,0,send,120,79
1762495799653,RX,ACK,274,1559208192,101.0,,ack,,4
1762495799660,RX,ACK,276,1559208258,42.0,,ack,,4
1762495799685,TX,UNREL,,1762495799685,,0,send,,78
1762495799718,TX,REL,278,1762495799718,,0,send,131,78
1762495799752,TX,UNREL,,1762495799752,,0,send,,79
1762495799772,RX,ACK,278,1559208358,54.0,,ack,,4
1762495799775,RX,ACK,277,1559208292,123.0,,ack,,4
1762495799785,TX,UNREL,,1762495799785,,0,send,,79
1762495799819,TX,REL,279,1762495799819,,0,send,159,78
1762495799852,TX,UNREL,,1762495799852,,0,send,,79
1762495799885,TX,UNREL,,1762495799885,,0,send,,81
1762495799888,RX,ACK,279,1559208459,69.0,,ack,,4
1762495799918,TX,UNREL,,1762495799918,,0,send,,78
1762495799952,TX,REL,280,1762495799952,,0,send,140,80
