ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495769933,RX,ACK,198,1559178412,161.0,,ack,,4
1762495769939,TX,REL,203,1762495769939,,0,send,161,80
1762495769966,RX,ACK,199,1559178445,161.0,,ack,,4
1762495769972,TX,REL,204,1762495769972,,0,send,161,78
1762495769999,RX,ACK,200,1559178478,161.0,,ack,,4
1762495770005,TX,UNREL,,1762495770005,,0,send,,78
1762495770033,RX,ACK,201,1559178512,161.0,,ack,,4
1762495770038,TX,UNREL,,1762495770038,,0,send,,78
1762495770066,TX,REL,202,1762495770066,,0,expire,161,77
1762495770066,RX,ACK,202,1559178545,161.0,,ack,,4
1762495770072,TX,REL,205,1762495770072,,0,send,161,78
1762495770099,RX,ACK,203,1559178579,160.0,,ack,,4
1762495770105,TX,REL,206,1762495770105,,0,send,161,79
1762495770133,RX,ACK,204,1559178612,161.0,,ack,,4
1762495770139,TX,REL,207,1762495770139,,0,send,161,78
1762495770172,TX,REL,208,1762495770172,,0,send,161,80
1762495770205,TX,REL,209,1762495770205,,0,send,161,78
1762495770233,RX,ACK,205,1559178712,161.0,,ack,,4
1762495770238,TX,UNREL,,1762495770238,,0,send,,80
1762495770266,RX,ACK,206,1559178745,161.0,,ack,,4
1762495770272,TX,UNREL,,1762495770272,,0,send,,78
1762495770299,RX,ACK,207,1559178778,161.0,,ack,,4
1762495770305,TX,REL,210,1762495770305,,0,send,161,79
1762495770333,RX,ACK,208,1559178812,160.0,,ack,,4
1762495770339,TX,REL,211,1762495770339,,0,send,161,79
1762495770366,RX,ACK,209,1559178845,161.0,,ack,,4
1762495770372,TX,REL,212,1762495770372,,0,send,161,79
1762495770405,TX,REL,213,1762495770405,,0,send,161,78
1762495770439,TX,REL,214,1762495770439,,0,send,161,77
1762495770466,RX,ACK,210,1559178945,161.0,,ack,,4
1762495770472,TX,REL,215,1762495770472,,0,send,161,79
1762495770499,RX,ACK,211,1559178978,161.0,,ack,,4
1762495770505,TX,REL,216,1762495770505,,0,send,161,78
1762495770533,RX,ACK,212,1559179012,161.0,,ack,,4
1762495770538,TX,REL,217,1762495770538,,0,send,161,78
1762495770566,RX,ACK,213,1559179045,161.0,,ack,,4
1762495770572,TX,UNREL,,1762495770572,,0,send,,77
1762495770599,RX,ACK,214,1559179079,160.0,,ack,,4
1762495770605,TX,REL,218,1762495770605,,0,send,161,78
1762495770633,RX,ACK,215,1559179112,161.0,,ack,,4
1762495770638,TX,REL,219,1762495770638,,0,send,161,79
1762495770666,RX,ACK,216,1559179145,161.0,,ack,,4
1762495770672,TX,REL,220,1762495770672,,0,send,161,79
1762495770699,RX,ACK,217,1559179178,161.0,,ack,,4
1762495770705,TX,UNREL,,1762495770705,,0,send,,78
1762495770739,TX,REL,221,1762495770739,,0,send,161,78
1762495770766,RX,ACK,218,1559179245,161.0,,ack,,4
1762495770772,TX,REL,222,1762495770772,,0,send,161,77
1762495770799,RX,ACK,219,1559179278,161.0,,ack,,4
1762495770805,TX,REL,223,1762495770805,,0,send,161,79
1762495770832,RX,ACK,220,1559179312,160.0,,ack,,4
1762495770839,TX,REL,224,1762495770839,,0,send,161,79
1762495770872,TX,REL,225,1762495770872,,0,send,161,77
1762495770899,RX,ACK,221,1559179378,161.0,,ack,,4
1762495770905,TX,UNREL,,1762495770905,,0,send,,80
1762495770932,RX,ACK,222,1559179412,160.0,,ack,,4
1762495770938,TX,REL,226,1762495770938,,0,send,162,79
1762495770966,RX,ACK,223,1559179445,160.0,,ack,,4
1762495770972,TX,REL,227,1762495770972,,0,send,162,79
1762495770999,RX,ACK,224,1559179479,160.0,,ack,,4
1762495771005,TX,REL,228,1762495771005,,0,send,162,78
1762495771032,RX,ACK,225,1559179512,160.0,,ack,,4
1762495771038,TX,REL,229,1762495771038,,0,send,162,79
1762495771072,TX,REL,230,1762495771072,,0,send,162,79
1762495771099,RX,ACK,226,1559179578,161.0,,ack,,4
1762495771105,TX,REL,231,1762495771105,,0,send,162,78
1762495771133,RX,ACK,227,1559179612,161.0,,ack,,4
1762495771138,TX,REL,232,1762495771138,,0,send,162,79
1762495771166,RX,ACK,228,1559179645,161.0,,ack,,4
1762495771172,TX,UNREL,,1762495771172,,0,send,,79
1762495771199,RX,ACK,229,1559179678,161.0,,ack,,4
1762495771205,TX,REL,233,1762495771205,,0,send,162,77
1762495771233,RX,ACK,230,1559179712,161.0,,ack,,4
1762495771239,TX,REL,234,1762495771239,,0,send,161,80
1762495771266,RX,ACK,231,1559179745,161.0,,ack,,4
1762495771272,TX,REL,235,1762495771272,,0,send,161,79
1762495771300,RX,ACK,232,1559179778,161.0,,ack,,4
1762495771305,TX,REL,236,1762495771305,,0,send,161,78
1762495771338,TX,REL,237,1762495771338,,0,send,161,79
1762495771366,RX,ACK,233,1559179845,161.0,,ack,,4
1762495771372,TX,UNREL,,1762495771372,,0,send,,80
1762495771400,RX,ACK,234,1559179879,160.0,,ack,,4
1762495771405,TX,UNREL,,1762495771405,,0,send,,78
1762495771433,RX,ACK,235,1559179912,161.0,,ack,,4
1762495771439,TX,REL,238,1762495771439,,0,send,161,78
1762495771466,RX,ACK,236,1559179945,161.0,,ack,,4
1762495771472,TX,UNREL,,1762495771472,,0,send,,77
1762495771499,RX,ACK,237,1559179978,161.0,,ack,,4
1762495771505,TX,REL,239,1762495771505,,0,send,161,79
1762495771539,TX,REL,240,1762495771539,,0,send,161,78
1762495771572,TX,REL,241,1762495771572,,0,send,161,80
1762495771599,RX,ACK,238,1559180078,161.0,,ack,,4
1762495771605,TX,REL,242,1762495771605,,0,send,161,78
1762495771638,TX,UNREL,,1762495771638,,0,send,,78
1762495771666,RX,ACK,239,1559180145,161.0,,ack,,4
1762495771672,TX,REL,243,1762495771672,,0,send,161,77
1762495771700,RX,ACK,240,1559180179,161.0,,ack,,4
1762495771705,TX,UNREL,,1762495771705,,0,send,,77
1762495771733,RX,ACK,241,1559180212,161.0,,ack,,4
1762495771739,TX,UNREL,,1762495771739,,0,send,,79
1762495771766,RX,ACK,242,1559180245,161.0,,ack,,4
1762495771772,TX,UNREL,,1762495771772,,0,send,,80
1762495771806,TX,REL,244,1762495771806,,0,send,161,78
1762495771832,RX,ACK,243,1559180312,160.0,,ack,,4
1762495771839,TX,UNREL,,1762495771839,,0,send,,80
1762495771872,TX,UNREL,,1762495771872,,0,send,,79
1762495771905,TX,UNREL,,1762495771905,,0,send,,79
1762495771939,TX,REL,245,1762495771939,,0,send,161,78
1762495771966,RX,ACK,244,1559180445,161.0,,ack,,4
1762495771972,TX,REL,246,1762495771972,,0,send,161,79
1762495772005,TX,REL,247,1762495772005,,0,send,161,78
1762495772038,TX,REL,248,1762495772038,,0,send,161,81
1762495772072,TX,REL,249,1762495772072,,0,send,161,79
1762495772100,TX,REL,245,1762495772100,,0,expire,161,78
1762495772100,RX,ACK,245,1559180579,161.0,,ack,,4
1762495772105,TX,UNREL,,1762495772105,,0,send,,79
1762495772133,RX,ACK,246,1559180612,161.0,,ack,,4
1762495772139,TX,UNREL,,1762495772139,,0,send,,77
1762495772166,RX,ACK,247,1559180645,161.0,,ack,,4
1762495772172,TX,REL,250,1762495772172,,0,send,161,80
1762495772199,RX,ACK,248,1559180678,161.0,,ack,,4
1762495772205,TX,REL,251,1762495772205,,0,send,161,79
1762495772233,RX,ACK,249,1559180712,161.0,,ack,,4
1762495772239,TX,REL,252,1762495772239,,0,send,161,79
1762495772272,TX,REL,253,1762495772272,,0,send,161,78
1762495772305,TX,REL,254,1762495772305,,0,send,161,78
1762495772333,RX,ACK,250,1559180812,161.0,,ack,,4
1762495772338,TX,REL,255,1762495772338,,0,send,161,79
1762495772366,RX,ACK,251,1559180845,161.0,,ack,,4
1762495772372,TX,REL,256,1762495772372,,0,send,161,79
1762495772399,RX,ACK,252,1559180879,160.0,,ack,,4
1762495772405,TX,UNREL,,1762495772405,,0,send,,79
1762495772433,RX,ACK,253,1559180912,161.0,,ack,,4
1762495772439,TX,REL,257,1762495772439,,0,send,161,79
1762495772466,RX,ACK,254,1559180945,161.0,,ack,,4
1762495772472,TX,REL,258,1762495772472,,0,send,161,78
1762495772499,RX,ACK,255,1559180978,161.0,,ack,,4
1762495772505,TX,REL,259,1762495772505,,0,send,161,78
1762495772533,RX,ACK,256,1559181012,160.0,,ack,,4
1762495772538,TX,REL,260,1762495772538,,0,send,161,78
1762495772572,TX,UNREL,,1762495772572,,0,send,,79
1762495772599,RX,ACK,257,1559181079,160.0,,ack,,4
1762495772605,TX,REL,261,1762495772605,,0,send,162,79
1762495772633,RX,ACK,258,1559181112,161.0,,ack,,4
1762495772639,TX,REL,262,1762495772639,,0,send,162,79
1762495772666,RX,ACK,259,1559181145,161.0,,ack,,4
1762495772672,TX,REL,263,1762495772672,,0,send,161,80
1762495772699,RX,ACK,260,1559181178,161.0,,ack,,4
1762495772705,TX,UNREL,,1762495772705,,0,send,,79
1762495772739,TX,REL,264,1762495772739,,0,send,161,79
1762495772766,RX,ACK,261,1559181245,161.0,,ack,,4
1762495772772,TX,REL,265,1762495772772,,0,send,161,79
1762495772800,RX,ACK,262,1559181279,161.0,,ack,,4
1762495772805,TX,REL,266,1762495772805,,0,send,161,79
1762495772832,RX,ACK,263,1559181312,160.0,,ack,,4
1762495772838,TX,REL,267,1762495772838,,0,send,162,78
1762495772872,TX,REL,268,1762495772872,,0,send,162,79
1762495772899,RX,ACK,264,1559181378,161.0,,ack,,4
1762495772905,TX,UNREL,,1762495772905,,0,send,,78
1762495772932,RX,ACK,265,1559181412,160.0,,ack,,4
1762495772938,TX,REL,269,1762495772938,,0,send,162,79
1762495772966,TX,REL,266,1762495772966,,0,expire,161,79
1762495772966,RX,ACK,266,1559181445,161.0,,ack,,4
1762495772972,TX,REL,270,1762495772972,,0,send,162,81
1762495773000,RX,ACK,267,1559181478,162.0,,ack,,4
1762495773005,TX,REL,271,1762495773005,,0,send,162,79
1762495773033,RX,ACK,268,1559181512,161.0,,ack,,4
1762495773039,TX,REL,272,1762495773039,,0,send,162,79
1762495773072,TX,REL,273,1762495773072,,0,send,162,78
1762495773100,RX,ACK,269,1559181578,161.0,,ack,,4
1762495773105,TX,REL,274,1762495773105,,0,send,162,79
1762495773133,RX,ACK,270,1559181612,161.0,,ack,,4
1762495773139,TX,REL,275,1762495773139,,0,send,161,79
1762495773166,RX,ACK,271,1559181645,161.0,,ack,,4
1762495773172,TX,REL,276,1762495773172,,0,send,161,78
1762495773199,RX,ACK,272,1559181678,161.0,,ack,,4
1762495773205,TX,REL,277,1762495773205,,0,send,161,80
1762495773233,RX,ACK,273,1559181712,160.0,,ack,,4
1762495773238,TX,REL,278,1762495773238,,0,send,162,79
1762495773266,RX,ACK,274,1559181745,161.0,,ack,,4
1762495773272,TX,UNREL,,1762495773272,,0,send,,78
1762495773300,RX,ACK,275,1559181779,160.0,,ack,,4
1762495773305,TX,REL,279,1762495773305,,0,send,162,78
1762495773333,RX,ACK,276,1559181812,161.0,,ack,,4
1762495773339,TX,REL,280,1762495773339,,0,send,162,79
1762495773366,RX,ACK,277,1559181845,161.0,,ack,,4
1762495773372,TX,REL,281,1762495773372,,0,send,161,78
1762495773399,RX,ACK,278,1559181878,161.0,,ack,,4
1762495773405,TX,REL,282,1762495773405,,0,send,161,78
