ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495809637,TX,UNREL,,1762495809637,,0,send,,78
1762495809670,TX,REL,199,1762495809670,,0,send,200,78
1762495809671,RX,ACK,199,1559218310,0.0,,ack,,4
1762495809697,TX,REL,198,1762495809697,,1,retransmit,,79
1762495809697,RX,ACK,198,1559218337,0.0,,ack,,4
1762495809704,TX,UNREL,,1762495809704,,0,send,,78
1762495809737,TX,REL,200,1762495809738,,0,send,200,76
1762495809770,TX,REL,201,1762495809770,,0,send,200,79
1762495809771,RX,ACK,201,1559218410,1.0,,ack,,4
1762495809803,TX,REL,202,1762495809803,,0,send,200,78
1762495809804,RX,ACK,202,1559218443,0.0,,ack,,4
1762495809837,TX,REL,203,1762495809837,,0,send,200,79
1762495809837,RX,ACK,203,1559218477,0.0,,ack,,4
1762495809862,TX,REL,200,1762495809862,,1,retransmit,,76
1762495809862,RX,ACK,200,1559218502,0.0,,ack,,4
1762495809870,TX,REL,204,1762495809870,,0,send,200,78
1762495809870,RX,ACK,204,1559218510,0.0,,ack,,4
1762495809903,TX,REL,205,1762495809903,,0,send,200,78
1762495809904,RX,ACK,205,1559218543,1.0,,ack,,4
1762495809937,TX,REL,206,1762495809937,,0,send,200,78
1762495809937,RX,ACK,206,1559218577,0.0,,ack,,4
1762495809970,TX,REL,207,1762495809970,,0,send,200,78
1762495809971,RX,ACK,207,1559218610,1.0,,ack,,4
1762495810004,TX,REL,208,1762495810004,,0,send,200,77
1762495810004,RX,ACK,208,1559218643,1.0,,ack,,4
1762495810037,TX,REL,209,1762495810037,,0,send,200,78
1762495810037,RX,ACK,209,1559218677,0.0,,ack,,4
1762495810070,TX,REL,210,1762495810070,,0,send,200,80
1762495810070,RX,ACK,210,1559218710,0.0,,ack,,4
1762495810104,TX,UNREL,,1762495810104,,0,send,,79
1762495810137,TX,REL,211,1762495810137,,0,send,200,80
1762495810170,TX,REL,212,1762495810170,,0,send,200,79
1762495810170,RX,ACK,212,1559218810,0.0,,ack,,4
1762495810204,TX,REL,213,1762495810204,,0,send,200,79
1762495810204,RX,ACK,213,1559218843,1.0,,ack,,4
1762495810237,TX,REL,214,1762495810237,,0,send,200,78
1762495810237,RX,ACK,214,1559218877,0.0,,ack,,4
1762495810263,TX,REL,211,1762495810263,,1,retransmit,,80
1762495810270,TX,REL,215,1762495810270,,0,send,200,78
1762495810271,RX,ACK,215,1559218910,1.0,,ack,,4
1762495810304,TX,UNREL,,1762495810304,,0,send,,79
1762495810337,TX,UNREL,,1762495810337,,0,send,,77
1762495810346,TX,REL,211,1762495810346,,1,expire,200,80
1762495810370,TX,REL,216,1762495810370,,0,send,200,78
1762495810371,RX,ACK,216,1559219010,1.0,,ack,,4
1762495810404,TX,REL,217,1762495810404,,0,send,200,78
1762495810404,RX,ACK,217,1559219043,1.0,,ack,,4
1762495810437,TX,REL,218,1762495810437,,0,send,200,76
1762495810437,RX,ACK,218,1559219077,0.0,,ack,,4
1762495810470,TX,REL,219,1762495810470,,0,send,200,79
1762495810471,RX,ACK,219,1559219110,0.0,,ack,,4
1762495810503,TX,REL,220,1762495810503,,0,send,200,79
1762495810503,RX,ACK,220,1559219143,0.0,,ack,,4
1762495810537,TX,REL,221,1762495810537,,0,send,200,78
1762495810537,RX,ACK,221,1559219177,0.0,,ack,,4
1762495810570,TX,REL,222,1762495810570,,0,send,200,78
1762495810603,TX,UNREL,,1762495810603,,0,send,,78
1762495810637,TX,REL,223,1762495810637,,0,send,200,79
1762495810637,RX,ACK,223,1559219277,0.0,,ack,,4
1762495810670,TX,REL,224,1762495810670,,0,send,200,81
1762495810670,RX,ACK,224,1559219310,0.0,,ack,,4
1762495810696,TX,REL,222,1762495810696,,1,retransmit,,78
1762495810696,RX,ACK,222,1559219336,0.0,,ack,,4
1762495810704,TX,REL,225,1762495810704,,0,send,200,77
1762495810704,RX,ACK,225,1559219343,1.0,,ack,,4
1762495810737,TX,REL,226,1762495810737,,0,send,200,78
1762495810737,RX,ACK,226,1559219377,0.0,,ack,,4
1762495810770,TX,REL,227,1762495810770,,0,send,200,78
1762495810803,TX,UNREL,,1762495810803,,0,send,,79
1762495810837,TX,REL,228,1762495810837,,0,send,200,78
1762495810870,TX,REL,229,1762495810870,,0,send,200,78
1762495810871,RX,ACK,229,1559219510,1.0,,ack,,4
1762495810892,TX,REL,227,1762495810892,,1,retransmit,,78
1762495810892,RX,ACK,227,1559219532,0.0,,ack,,4
1762495810903,TX,REL,230,1762495810903,,0,send,200,78
1762495810904,RX,ACK,230,1559219543,1.0,,ack,,4
1762495810937,TX,REL,231,1762495810937,,0,send,200,78
1762495810937,RX,ACK,231,1559219576,1.0,,ack,,4
1762495810964,TX,REL,228,1762495810964,,1,retransmit,,78
1762495810965,RX,ACK,228,1559219604,1.0,,ack,,4
1762495810970,TX,REL,232,1762495810970,,0,send,200,80
1762495810970,RX,ACK,232,1559219610,0.0,,ack,,4
1762495811003,TX,REL,233,1762495811003,,0,send,200,79
1762495811004,RX,ACK,233,1559219643,1.0,,ack,,4
1762495811037,TX,REL,234,1762495811037,,0,send,200,79
1762495811037,RX,ACK,234,1559219677,0.0,,ack,,4
1762495811070,TX,REL,235,1762495811070,,0,send,200,79
1762495811070,RX,ACK,235,1559219710,0.0,,ack,,4
1762495811104,TX,REL,236,1762495811104,,0,send,200,79
1762495811104,RX,ACK,236,1559219743,1.0,,ack,,4
1762495811137,TX,REL,237,1762495811137,,0,send,200,78
1762495811137,RX,ACK,237,1559219777,0.0,,ack,,4
1762495811170,TX,REL,238,1762495811170,,0,send,200,79
1762495811204,TX,REL,239,1762495811204,,0,send,200,80
1762495811204,RX,ACK,239,1559219844,0.0,,ack,,4
1762495811237,TX,UNREL,,1762495811237,,0,send,,78
1762495811270,TX,REL,240,1762495811270,,0,send,200,78
1762495811271,RX,ACK,240,1559219910,1.0,,ack,,4
1762495811294,TX,REL,238,1762495811294,,1,retransmit,,79
1762495811295,RX,ACK,238,1559219934,0.0,,ack,,4
1762495811304,TX,REL,241,1762495811304,,0,send,200,78
1762495811304,RX,ACK,241,1559219943,1.0,,ack,,4
1762495811337,TX,REL,242,1762495811337,,0,send,200,78
1762495811337,RX,ACK,242,1559219977,0.0,,ack,,4
1762495811370,TX,UNREL,,1762495811370,,0,send,,79
1762495811403,TX,REL,243,1762495811403,,0,send,200,80
1762495811404,RX,ACK,243,1559220043,1.0,,ack,,4
1762495811437,TX,REL,244,1762495811437,,0,send,200,78
1762495811437,RX,ACK,244,1559220077,0.0,,ack,,4
1762495811470,TX,UNREL,,1762495811470,,0,send,,79
1762495811504,TX,REL,245,1762495811504,,0,send,200,78
1762495811504,RX,ACK,245,1559220143,1.0,,ack,,4
1762495811537,TX,REL,246,1762495811537,,0,send,200,80
1762495811537,RX,ACK,246,1559220177,0.0,,ack,,4
1762495811570,TX,REL,247,1762495811570,,0,send,200,78
1762495811571,RX,ACK,247,1559220210,0.0,,ack,,4
1762495811603,TX,UNREL,,1762495811603,,0,send,,78
1762495811637,TX,REL,248,1762495811637,,0,send,200,78
1762495811638,RX,ACK,248,1559220277,1.0,,ack,,4
1762495811670,TX,REL,249,1762495811670,,0,send,200,78
1762495811671,RX,ACK,249,1559220310,1.0,,ack,,4
1762495811704,TX,REL,250,1762495811704,,0,send,200,76
1762495811704,RX,ACK,250,1559220343,1.0,,ack,,4
1762495811737,TX,REL,251,1762495811737,,0,send,200,79
1762495811771,TX,REL,252,1762495811771,,0,send,200,78
1762495811771,RX,ACK,252,1559220410,1.0,,ack,,4
1762495811804,TX,REL,253,1762495811804,,0,send,200,78
1762495811804,RX,ACK,253,1559220443,1.0,,ack,,4
1762495811837,TX,REL,254,1762495811837,,0,send,200,79
1762495811837,RX,ACK,254,1559220477,0.0,,ack,,4
1762495811861,TX,REL,251,1762495811861,,1,retransmit,,79
1762495811861,RX,ACK,251,1559220501,0.0,,ack,,4
1762495811870,TX,REL,255,1762495811870,,0,send,200,78
1762495811870,RX,ACK,255,1559220510,0.0,,ack,,4
1762495811904,TX,REL,256,1762495811904,,0,send,200,78
1762495811904,RX,ACK,256,1559220543,1.0,,ack,,4
1762495811937,TX,REL,257,1762495811937,,0,send,200,80
1762495811970,TX,REL,258,1762495811970,,0,send,200,78
1762495811971,RX,ACK,258,1559220610,1.0,,ack,,4
1762495812004,TX,REL,259,1762495812004,,0,send,200,75
1762495812037,TX,REL,260,1762495812037,,0,send,200,80
1762495812037,RX,ACK,260,1559220677,0.0,,ack,,4
1762495812058,TX,REL,257,1762495812057,,1,retransmit,,80
1762495812058,RX,ACK,257,1559220697,1.0,,ack,,4
1762495812070,TX,REL,261,1762495812070,,0,send,200,79
1762495812070,RX,ACK,261,1559220710,0.0,,ack,,4
1762495812104,TX,REL,262,1762495812104,,0,send,200,79
1762495812104,RX,ACK,262,1559220744,0.0,,ack,,4
1762495812130,TX,REL,259,1762495812130,,1,retransmit,,75
1762495812131,RX,ACK,259,1559220770,1.0,,ack,,4
1762495812137,TX,REL,263,1762495812137,,0,send,200,78
1762495812137,RX,ACK,263,1559220777,0.0,,ack,,4
1762495812171,TX,REL,264,1762495812171,,0,send,200,78
1762495812171,RX,ACK,264,1559220810,1.0,,ack,,4
1762495812204,TX,UNREL,,1762495812204,,0,send,,80
1762495812237,TX,UNREL,,1762495812237,,0,send,,80
1762495812270,TX,REL,265,1762495812270,,0,send,200,78
1762495812271,RX,ACK,265,1559220910,0.0,,ack,,4
1762495812304,TX,REL,266,1762495812304,,0,send,200,78
1762495812304,RX,ACK,266,1559220943,1.0,,ack,,4
1762495812337,TX,REL,267,1762495812337,,0,send,200,80
1762495812371,TX,REL,268,1762495812371,,0,send,200,78
1762495812371,RX,ACK,268,1559221010,1.0,,ack,,4
1762495812404,TX,UNREL,,1762495812404,,0,send,,80
1762495812437,TX,REL,269,1762495812437,,0,send,200,77
1762495812437,RX,ACK,269,1559221077,0.0,,ack,,4
1762495812462,TX,REL,267,1762495812462,,1,retransmit,,80
1762495812470,TX,REL,270,1762495812470,,0,send,200,78
1762495812470,RX,ACK,270,1559221110,0.0,,ack,,4
1762495812503,TX,UNREL,,1762495812503,,0,send,,79
1762495812537,TX,REL,271,1762495812537,,0,send,200,80
1762495812537,RX,ACK,271,1559221177,0.0,,ack,,4
1762495812544,TX,REL,267,1762495812544,,1,expire,200,80
1762495812570,TX,UNREL,,1762495812570,,0,send,,79
1762495812604,TX,REL,272,1762495812604,,0,send,200,79
1762495812604,RX,ACK,272,1559221243,1.0,,ack,,4
1762495812637,TX,REL,273,1762495812637,,0,send,200,80
1762495812637,RX,ACK,273,1559221277,0.0,,ack,,4
1762495812670,TX,UNREL,,1762495812670,,0,send,,78
1762495812704,TX,REL,274,1762495812704,,0,send,200,77
1762495812704,RX,ACK,274,1559221344,0.0,,ack,,4
1762495812737,TX,REL,275,1762495812737,,0,send,200,79
1762495812738,RX,ACK,275,1559221377,1.0,,ack,,4
1762495812770,TX,REL,276,1762495812770,,0,send,200,78
1762495812771,RX,ACK,276,1559221410,1.0,,ack,,4
1762495812804,TX,REL,277,1762495812804,,0,send,200,79
1762495812804,RX,ACK,277,1559221444,0.0,,ack,,4
1762495812837,TX,REL,278,1762495812837,,0,send,200,76
1762495812870,TX,REL,279,1762495812870,,0,send,200,78
1762495812871,RX,ACK,279,1559221510,1.0,,ack,,4
1762495812904,TX,REL,280,1762495812904,,0,send,200,79
1762495812937,TX,REL,281,1762495812937,,0,send,200,78
1762495812937,RX,ACK,281,1559221577,0.0,,ack,,4
1762495812958,TX,REL,278,1762495812958,,1,retransmit,,76
1762495812958,RX,ACK,278,1559221598,0.0,,ack,,4
1762495812970,TX,REL,282,1762495812970,,0,send,200,78
1762495812971,RX,ACK,282,1559221610,1.0,,ack,,4
1762495813004,TX,REL,283,1762495813004,,0,send,200,78
1762495813004,RX,ACK,283,1559221643,1.0,,ack,,4
1762495813031,TX,REL,280,1762495813030,,1,retransmit,,79
1762495813031,RX,ACK,280,1559221670,1.0,,ack,,4
1762495813037,TX,REL,284,1762495813037,,0,send,200,78
1762495813071,TX,REL,285,1762495813071,,0,send,200,78
1762495813071,RX,ACK,285,1559221710,1.0,,ack,,4
1762495813104,TX,REL,286,1762495813104,,0,send,200,79
1762495813105,RX,ACK,286,1559221744,0.0,,ack,,4
1762495813137,TX,REL,287,1762495813137,,0,send,200,78
1762495813138,RX,ACK,287,1559221777,1.0,,ack,,4
1762495813165,TX,REL,284,1762495813165,,1,retransmit,,78
1762495813165,RX,ACK,284,1559221805,0.0,,ack,,4
1762495813171,TX,REL,288,1762495813171,,0,send,200,78
1762495813171,RX,ACK,288,1559221810,1.0,,ack,,4
1762495813204,TX,REL,289,1762495813204,,0,send,200,78
1762495813205,RX,ACK,289,1559221844,0.0,,ack,,4
1762495813237,TX,REL,290,1762495813237,,0,send,200,77
1762495813238,RX,ACK,290,1559221877,0.0,,ack,,4
1762495813270,TX,REL,291,1762495813270,,0,send,200,80
1762495813271,RX,ACK,291,1559221910,0.0,,ack,,4
1762495813304,TX,REL,292,1762495813304,,0,send,200,78
1762495813305,RX,ACK,292,1559221944,1.0,,ack,,4
1762495813337,TX,REL,293,1762495813337,,0,send,200,78
1762495813338,RX,ACK,293,1559221977,1.0,,ack,,4
1762495813371,TX,REL,294,1762495813371,,0,send,200,75
1762495813404,TX,REL,295,1762495813404,,0,send,200,78
1762495813404,RX,ACK,295,1559222043,1.0,,ack,,4
1762495813437,TX,REL,296,1762495813437,,0,send,200,78
1762495813471,TX,REL,297,1762495813471,,0,send,200,78
1762495813472,RX,ACK,297,1559222110,1.0,,ack,,4
1762495813496,TX,REL,294,1762495813495,,1,retransmit,,75
1762495813503,TX,REL,298,1762495813503,,0,send,200,81
1762495813504,RX,ACK,298,1559222143,1.0,,ack,,4
1762495813537,TX,UNREL,,1762495813537,,0,send,,78
1762495813558,TX,REL,296,1762495813558,,1,retransmit,,78
1762495813558,RX,ACK,296,1559222198,0.0,,ack,,4
1762495813570,TX,REL,299,1762495813570,,0,send,200,78
1762495813570,RX,ACK,299,1559222210,0.0,,ack,,4
1762495813579,TX,REL,294,1762495813579,,1,expire,200,75
1762495813603,TX,UNREL,,1762495813603,,0,send,,80
1762495813637,TX,REL,300,1762495813637,,0,send,200,81
1762495813637,RX,ACK,300,1559222277,0.0,,ack,,4
1762495813670,TX,REL,301,1762495813670,,0,send,200,79
1762495813671,RX,ACK,301,1559222310,1.0,,ack,,4
1762495813704,TX,REL,302,1762495813704,,0,send,200,79
1762495813704,RX,ACK,302,1559222343,1.0,,ack,,4
1762495813737,TX,REL,303,1762495813737,,0,send,200,77
1762495813737,RX,ACK,303,1559222377,0.0,,ack,,4
1762495813770,TX,REL,304,1762495813770,,0,send,200,77
1762495813770,RX,ACK,304,1559222410,0.0,,ack,,4
1762495813804,TX,REL,305,1762495813804,,0,send,200,79
1762495813804,RX,ACK,305,1559222443,1.0,,ack,,4
